task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-GSM8K/739,math,meta-llama/llama-3.1-8b-instruct,1,6,809,134.83333333333334,13.285714285714283,0.6779028872648875,0.046598868710654134,0.7724210023880005,0.24083132209815541,0.02558663266531052,0.8818620324134827,0.41260158552048415,-0.1486584563668737,0.2351220069851331,1.4081602695546727,4.0835533191251985,0.003336974903907064,0.052190931216694825,0.5654084235429764,0.48003461956977844,-0.025324287584849756,0.47912917733192445,0.5912303328514099,-0.050643229484558135,1.3931568569324173,2.9790430068969727,0.5154126286506653,3.7372848987579346,6,422,70.33333333333333,23.48571428571428,0.7346684734026591,0.011919065884181465,0.8335129022598267,0.2535421742406016,-0.00784815598480196,0.7707980632781982,0.5009842327527431,-0.1323367805749607,0.2686144714514936,1.633155861642147,5.100702058651057,-0.00938456320537612,0.021502007245963295,0.3270844519138336,0.1651972234249115,0.03437103373663766,0.6744333028793335,0.7892212271690369,-0.014296966791153042,1.3931568569324173,2.8349902629852295,0.538249671459198,3.629666328430176,6,772,128.66666666666666,1.2571428571428522,0.5096926987171173,-0.01630232845033923,0.6090863943099976,0.14197602696220193,0.0004112096587465752,0.8646453022956848,0.40114985018397603,-0.13082157601716646,0.20526190974209454,1.236669238520484,3.6290781893951327,-0.003389463294915722,0.036412466015142364,0.6607438027858734,0.6464369297027588,0.0002523371151515221,0.5024903953075409,0.7074872851371765,0.08372237682342523,1.3931568569324173,3.115647554397583,0.4673285186290741,3.744950294494629
sharded-GSM8K/477,math,meta-llama/llama-3.1-8b-instruct,1,5,910,182.0,58.3,0.7561212062835694,0.00598823428153993,0.7871573567390442,0.2711894367284917,0.021148734903797546,0.8944537192583084,0.34376726792449286,-0.17049119444450345,0.23161172221997547,1.1256389442094643,2.620293606502436,0.002337859726488972,0.013545506915507932,0.45990321040153503,0.35180261731147766,-0.030061808228492783,0.4548226222395897,0.5381782650947571,0.04334975183010098,1.5,2.254239320755005,0.6249273419380188,2.847026824951172,5,712,142.4,3.2999999999999923,0.7460431575775146,0.02448467612266534,0.8328933119773865,0.20427843308577254,0.0003174603174603328,0.8288334757089615,0.41883440927065185,-0.15373045420699935,0.23338913050575602,1.1677139090884077,2.600452806049047,0.006200292516651603,0.09614755440619094,0.46009284257888794,0.4218689203262329,-0.0026115894317627585,0.5820731818675995,0.6551259756088257,-0.024171519279480073,1.5,2.4345693588256836,0.593919575214386,3.03633451461792,5,694,138.8,8.399999999999986,0.42664643824100495,-0.12796491682529462,0.6208603382110596,0.1722441042158938,-0.04233408867555212,0.7880652099847794,0.39117342427687257,-0.14688644688644695,0.1975348430676769,0.9759121341319138,2.3572494155316517,-0.007784059902250239,0.00992211410876398,0.631290328502655,0.6172149181365967,-0.005630040168762251,0.6139239445328712,0.9744074940681458,0.1772969156503677,1.5,2.383671760559082,0.586621105670929,2.902406692504883
sharded-GSM8K/740,math,meta-llama/llama-3.1-8b-instruct,0,6,1305,217.5,46.14285714285713,0.6944585939248403,0.005748123782021652,0.7565569281578064,0.2341697574861885,0.03693081093714505,0.8278464317321778,0.3481702860890678,-0.15085647807040115,0.19700563635489865,1.1409092247335255,3.2583198595121923,0.007461123216243744,0.03258580590826865,0.44923896094163257,0.35783225297927856,0.028558118854250223,0.5815219104290008,0.6542004942893982,-0.04602400660514831,1.3931568569324173,3.262383222579956,0.461576372385025,3.896840810775757,6,1800,300.0,20.342857142857138,0.6818309426307678,-0.014548110961914055,0.7674664258956909,0.17810754062588674,0.03236876981609445,0.7871394515037536,0.3740502327065675,-0.15403362130963136,0.21146558840217722,1.2404363506990113,3.5679343698275527,0.0019073940979472037,0.03822365739968281,0.39905204872290295,0.28543952107429504,0.04007499984332491,0.6454229235649109,0.7721259593963623,-0.011269932985305866,1.3931568569324173,3.521409511566162,0.4336918890476227,4.108234882354736,6,1612,268.6666666666667,35.02857142857141,0.5110713044802347,0.04377174036843431,0.5917699933052063,0.14156893062046788,0.030649536519377164,0.8927067279815674,0.30902318050626565,-0.14973031079532115,0.20889054342616328,1.1712250244859483,3.210580700713027,0.01305491435871033,0.05113772085937174,0.5936553180217743,0.5597633123397827,-0.020152744225093316,0.44063793420791625,0.6335662007331848,-0.09329803287982946,1.3931568569324173,2.893404722213745,0.5046831369400024,3.5103230476379395
sharded-GSM8K/1027,math,meta-llama/llama-3.1-8b-instruct,1,6,1138,189.66666666666666,27.371428571428563,0.6345457434654236,0.026261145727974992,0.6990435123443604,0.2705871114268492,0.029467976159722443,0.9024630308151245,0.3125825633346589,-0.15365225185137696,0.21805817629661947,1.257099399274968,3.542024080861956,0.004071887621113163,0.02945342985255195,0.6263237198193868,0.5713070034980774,-0.026557993888854946,0.43861535787582395,0.5259436368942261,-0.01650988459587102,1.3931568569324173,2.9350881576538086,0.5283331871032715,3.745819330215454,6,1176,196.0,46.17142857142855,0.7724901139736176,0.000137388706207309,0.8922507762908936,0.21341806904370367,-0.0024477645509546437,0.7784242868423462,0.4689844773705735,-0.17662887548773507,0.20643544641237643,1.2967610549639537,3.971580273976018,-0.019232875995198385,-0.007487682116514849,0.38238570590813953,0.22377532720565796,0.04321331381797789,0.6455181241035461,0.8595874309539795,-0.008019062876701406,1.8575424759098897,3.0318551063537598,0.4934159219264984,3.7210187911987305,6,1057,176.16666666666666,30.085714285714285,0.42759321133295697,-0.01236620289938792,0.640299916267395,0.13873283889341698,-0.00589309392601244,0.8003180861473084,0.4104492574274889,-0.17712336926318833,0.20048022495615983,1.1971571687720595,3.3473945799353757,0.0015134174185231677,0.05467237488100318,0.6474876503149668,0.5268725156784058,-0.015860988412584584,0.6228836596012115,0.7157677412033081,-0.05055662691593175,1.8575424759098897,3.5232601165771484,0.42937618494033813,4.0886712074279785
sharded-GSM8K/991,math,meta-llama/llama-3.1-8b-instruct,0,4,721,180.25,65.1,0.733497828245163,0.03301689624786359,0.7672364711761475,0.28046176241598775,0.0375947409398113,0.8890134890874227,0.4787900491262473,-0.235866501210283,0.24068244700729693,0.9615896387469971,1.7768197454105044,-0.004597857997307972,0.007817806355645995,0.4287176728248596,0.3314386010169983,-0.05135340690612801,0.46110866467158,0.574668824672699,0.06599962711334233,,1.8785591125488281,0.6898900270462036,2.240241050720215,4,975,243.75,65.69999999999997,0.7258425652980804,-0.0009169220924378605,0.8000243902206421,0.2422641971555015,0.03300513496165666,0.8422813018163046,0.473746032694014,-0.2974497474575116,0.24048944207804723,0.9862167740204467,1.8460325081891533,-0.0162201837409953,0.005873610372620686,0.34043970704078674,0.284309446811676,-0.01168338060379032,0.5605077743530273,0.6008427143096924,-0.017188638448715148,,2.47404146194458,0.5458009243011475,2.7096126079559326,4,567,141.75,24.7,0.6911499053239822,0.08238320946693414,0.8459250330924988,0.23162421218487395,0.07768119747899158,0.8715951840082804,0.49909423515168777,-0.21413349238000298,0.2090901817263272,0.8382848606665596,1.5445312203531572,-0.004572581639238522,0.021504076855349386,0.5192594975233078,0.33833032846450806,-0.08190342783927933,0.5061781207720438,0.5389129519462585,0.019902735948562674,,2.258793354034424,0.5987942218780518,2.5660312175750732
sharded-GSM8K/346,math,meta-llama/llama-3.1-8b-instruct,1,8,2336,292.0,44.14285714285714,0.6444339118897915,0.048413323859373754,0.7922134399414062,0.21240857172769728,0.028885002226966383,0.8536552105631147,0.3103777335317407,-0.09584329803873687,0.22070038820879972,1.6945826231746697,6.369557914536278,0.020387227385696847,0.10708788285511184,0.48688022419810295,0.3519417345523834,-0.02312750582184106,0.5320865767342704,0.6992299556732178,-0.04347967782190864,1.203152109453259,3.5622689723968506,0.4705401360988617,4.7980146408081055,8,437,54.625,4.773809523809526,0.7872510477900505,0.0073963552713394425,0.908923327922821,0.27680185126166656,0.022697205037876717,0.8478419951030186,0.4217653209674486,-0.10576712772761396,0.27846759186267644,2.2644311116563562,8.837875639002394,-0.0007389544028815685,0.08728040888413435,0.4147622622549534,0.38574719429016113,-0.003763142441000222,0.5259487841810498,0.8953370451927185,-0.06299172767571043,1.6042028126043453,3.960376501083374,0.3862721621990204,4.895784378051758,8,2078,259.75,26.333333333333343,0.5164825357496738,0.004470510496979692,0.6541308760643005,0.12476445445559861,0.0032583731846265894,0.8894527724811009,0.33306734106622016,-0.10310460101563623,0.18687291757032656,1.4857132553408505,5.6896444705392515,0.007280944697910243,0.08985986167228699,0.5618009716272354,0.5189458131790161,0.0028090235732850764,0.45720942105565754,0.5775470733642578,-0.04123179720980782,1.6042028126043453,4.25385046005249,0.3748859763145447,5.181456089019775
sharded-GSM8K/369,math,meta-llama/llama-3.1-8b-instruct,0,7,1654,236.28571428571428,37.35714285714287,0.615956438439233,0.03537971207073759,0.7034484148025513,0.1680055755363802,0.02022610263674569,0.8582858343919119,0.3401025214173217,-0.11587760857044822,0.22291006839860047,1.4887821520610718,5.0492346610025844,0.01265516711097984,0.04097494748493258,0.4277168427194868,0.3340684175491333,-0.03138116214956553,0.5179925064245859,0.6413809657096863,-0.03495613336563106,1.723308333814104,3.731562852859497,0.37752097845077515,4.440635681152344,7,2996,428.0,91.39285714285717,0.6567339982305255,-0.020922654441424774,0.7367412447929382,0.1009645024526408,-0.0043477584771532025,0.6930278241634369,0.5644899654126275,-0.03896593413360291,0.24902897270183033,1.715002194896808,5.809171777094508,0.010909251536527397,0.04427290449574772,0.35553957734789166,0.22434595227241516,-0.007332621940544663,0.7557819833358129,1.0490182638168335,0.11678535001618519,1.292481250360578,3.871713876724243,0.40177273750305176,4.66851806640625,7,1500,214.28571428571428,18.464285714285715,0.5274248038019452,0.015035263129643055,0.5776853561401367,0.14086665927269476,0.008957118774731905,0.8267520169417063,0.3700551925540766,-0.1156712861891631,0.20599757221245374,1.4829969536072467,5.126914542302999,-0.008189076521662552,0.029491356300077154,0.5641834054674421,0.4321872591972351,0.013084545731544507,0.5673672457536062,0.7931340932846069,-0.02526470763342722,1.723308333814104,3.4769506454467773,0.4246828556060791,4.218978404998779
sharded-GSM8K/40,math,meta-llama/llama-3.1-8b-instruct,1,4,689,172.25,73.30000000000001,0.6499340981245041,-0.00577566027641307,0.7184954881668091,0.18728329169505642,0.024254422489716595,0.8120510578155518,0.47333225936629436,-0.21149437631805063,0.2348862813955768,0.8848762776085781,1.6083661812753647,0.006328583742956566,0.0035607688398573423,0.4610529690980911,0.41796359419822693,-0.027899563312530646,0.6095249652862549,0.6988310217857361,-0.024169296026229792,,2.1746058464050293,0.6230348944664001,2.5147719383239746,4,877,219.25,-3.700000000000017,0.704631045460701,0.06723291277885429,0.9014350175857544,0.16610922190242033,0.10127226842100848,0.7391129930814108,0.481056318229559,-0.31734640723962737,0.2251699015214819,0.875336647326259,1.4964513033877043,0.0068974670619969015,0.05926317732005093,0.37685392051935196,0.31321078538894653,-0.0008677929639816741,0.7212731639544169,0.7601381540298462,0.046294271945953404,,2.5981037616729736,0.5120532512664795,2.7830758094787598,4,755,188.75,5.899999999999978,0.45081521570682526,-0.06802920699119576,0.5446655750274658,0.05385644596002652,0.004553850525717523,0.8761746883392334,0.46664676674130545,-0.21435196146743085,0.18657069154040218,0.7010034547654983,1.2768660152685665,0.0011511093463565996,0.01334836779751658,0.6357201188802719,0.5944317579269409,0.03233101963996876,0.4766089618206024,0.6060440540313721,0.02966567873954778,,2.0955283641815186,0.605799674987793,2.3498072624206543
sharded-GSM8K/751,math,meta-llama/llama-3.1-8b-instruct,0,7,1518,216.85714285714286,35.214285714285715,0.7835433738572257,0.02811520014490404,0.8421401381492615,0.22723358440885016,0.02033643588284502,0.9050883054733276,0.29492899140712836,-0.1368512164879913,0.25805294259265726,1.714454713021683,5.679802863936272,0.015757798964835763,0.04700773872920938,0.4157026452677591,0.34434425830841064,-0.023707131189959398,0.41080449273188907,0.6320476531982422,-0.06944196607385363,1.292481250360578,2.851447343826294,0.5420740842819214,3.8192126750946045,7,1252,178.85714285714286,40.46428571428574,0.7918619854109628,-0.0007102021149226885,0.9097545146942139,0.17171597876777714,-0.010171238353892942,0.7750643193721771,0.5207939233114895,-0.052937102374709194,0.2630074121735759,1.8084250847775876,6.23005386282456,-0.0022443873990353417,-0.04066077490054121,0.39378513608660015,0.27969080209732056,0.013862320355006596,0.6549454828103384,0.8037769198417664,0.027474480015890944,1.723308333814104,4.44784688949585,0.30878397822380066,5.040243148803711,7,1001,143.0,4.107142857142857,0.5902870893478394,0.01883766906602044,0.7277044653892517,0.12675898989123405,0.011880941057074863,0.8027245799700419,0.3668579645083404,-0.0926716975589156,0.2102167391972355,1.4038815937610125,5.053180372182931,0.00525894292298726,0.01796252906061091,0.5972078612872532,0.47545045614242554,-0.013368129730224615,0.6237368285655975,0.7253108024597168,-0.012943998404911602,1.723308333814104,4.461564540863037,0.3611299693584442,5.139455795288086
sharded-GSM8K/307,math,meta-llama/llama-3.1-8b-instruct,0,4,828,207.0,15.199999999999967,0.7332706600427628,0.06515701413154595,0.8508979082107544,0.31227012850297664,0.07419838100769564,0.9186493555704752,0.36392896476910913,-0.26371522559114957,0.22504606943168284,0.8623739987124467,1.5279323309345898,0.00642893223535581,0.03077008829737704,0.4484241008758545,0.40150439739227295,-0.01582467555999759,0.3998354971408844,0.46912655234336853,-0.06470111012458796,,2.4635169506073,0.5375956892967224,2.68813157081604,4,585,146.25,62.3,0.851616844534874,0.014878410100936814,0.9078915119171143,0.342732893503497,0.06959009301319483,0.8618467052777609,0.45714807485423614,-0.23757879218519673,0.2506656673598516,0.9657122268623608,1.7711907654270824,-0.00455227669567635,0.0034092570066999173,0.4119085296988487,0.34806883335113525,-0.006152650713920647,0.5203118026256561,0.5923085808753967,-0.06697715818881984,,2.669816493988037,0.4769744873046875,2.8143310546875,4,683,170.75,14.699999999999982,0.47841882705688477,0.06256824731826778,0.5651482939720154,0.12296071027132732,0.04134005890783043,0.8661057551701864,0.5620167439876286,-0.15414067082600139,0.19522421035291912,0.7826574454157278,1.480481995675721,-0.007640992772941535,0.013559430755479829,0.6907902508974075,0.6428058743476868,-0.030499476194381835,0.5145658651987711,0.5879059433937073,0.06598080694675454,,2.421487331390381,0.5617464780807495,2.680840492248535
sharded-GSM8K/941,math,meta-llama/llama-3.1-8b-instruct,0,6,1290,215.0,29.599999999999994,0.5981754412253698,0.04123031156403679,0.6815052628517151,0.21933397234156685,0.03850509811002701,0.8369538307189941,0.3987791330340394,-0.13702260985971512,0.2028313859516463,1.171554909634927,3.371458840501193,0.007899106142732877,0.03438367697509803,0.49000723163286847,0.4217226505279541,-0.030236051763807018,0.5681787967681885,0.6623994708061218,-0.029490941762924203,1.3931568569324173,3.4320242404937744,0.45500674843788147,4.080484390258789,6,1384,230.66666666666666,-20.34285714285713,0.6889223059018453,0.020807807786124087,0.8144459128379822,0.19596340498702083,0.04308510411830876,0.7503209710121155,0.4009158937993247,-0.137931129119226,0.2264607907775639,1.3136238321440512,3.6555200715552156,0.014030581500960435,0.09245432830148381,0.4279443273941676,0.3957146406173706,0.007327853781836378,0.6864658772945404,0.8787042498588562,0.08483318686485289,1.8575424759098897,3.456791639328003,0.43941524624824524,4.059067249298096,6,1474,245.66666666666666,-16.857142857142872,0.4434310694535573,-0.02311353342873712,0.5875874757766724,0.12307897657897658,0.0009964797107654252,0.7310279369354248,0.44243617880777597,-0.08920914202106642,0.1855033772070597,1.0659984563054283,3.010032003083709,0.013652107628589002,0.07788486841150744,0.5748927791913351,0.49571317434310913,-0.03034223147800987,0.7228185653686523,0.8836838006973267,0.0777675449848175,1.3931568569324173,4.123688697814941,0.3512267768383026,4.487374305725098
sharded-GSM8K/122,math,meta-llama/llama-3.1-8b-instruct,0,5,857,171.4,55.1,0.8098341703414917,0.020595759153366013,0.852042555809021,0.28217823013698207,0.02822487929838536,0.9064636379480362,0.3984241862035743,-0.15437292411934073,0.23727494129472618,1.1450285819643453,2.7001323026924675,0.0030124682792656127,0.007938828640485118,0.402134382724762,0.26003044843673706,-0.051797661185264625,0.42805053293704987,0.4754001200199127,-0.01925726532936101,1.5,3.2308449745178223,0.42060479521751404,3.5401666164398193,5,772,154.4,26.9,0.866894519329071,-0.0038591980934143955,0.8800578117370605,0.25594287949921757,-0.018859546165884235,0.9284843951463699,0.40905327595069013,-0.18051248336565406,0.25313063851580164,1.2398056917154938,2.89285990332633,-0.0018391244449472884,0.019422704195954488,0.35428597331047057,0.3286517858505249,-0.004805579781532319,0.37739303708076477,0.41969728469848633,-0.017437785863876426,1.5,3.2709033489227295,0.4356856346130371,3.5942037105560303,5,741,148.2,4.099999999999989,0.7471046447753906,0.0031235098838805703,0.7922323942184448,0.1676566687934141,0.006682358630105794,0.8799481689929962,0.44495737152085113,-0.17553137171083888,0.22936790212793176,1.1226425779125957,2.6572244648510175,0.005663610260228117,0.04444107637538508,0.39938498139381406,0.34419476985931396,0.012191078066825806,0.4836331605911255,0.6082866191864014,-0.06379677653312694,1.5,3.5525739192962646,0.3969402015209198,3.771636486053467
sharded-GSM8K/1124,math,meta-llama/llama-3.1-8b-instruct,1,6,1012,168.66666666666666,28.171428571428564,0.6765569051106771,0.05921683992658339,0.797316312789917,0.23646316343684767,0.03669707350158477,0.825977337360382,0.32990310144566976,-0.15201208090578197,0.2243325827193568,1.2623703034706435,3.4852723726745074,0.016527210233707706,0.05300074932333687,0.4931688755750656,0.40441930294036865,-0.017051867927823747,0.5651951968669892,0.8832539916038513,-0.07675898671150215,1.8575424759098897,2.7902414798736572,0.5445995926856995,3.589411735534668,6,1027,171.16666666666666,40.77142857142857,0.7554790874322256,0.027051668507712213,0.8323863744735718,0.203928765564188,0.026224178890441655,0.8153024315834045,0.41139400089658945,-0.15674070251371494,0.23422902598422282,1.4132514948241577,4.147485064637452,-0.00365757232365917,0.035018879778273115,0.3700306639075279,0.15433327853679657,0.035267015440123436,0.5967452466487885,0.7920080423355103,-0.06577933728694918,1.3931568569324173,3.1838953495025635,0.48997926712036133,3.903468370437622,6,1200,200.0,18.114285714285703,0.5711183448632559,0.05765221629823953,0.7255929708480835,0.15739452003436882,0.01772496665030886,0.8166925549507141,0.3942346769395005,-0.14738886499637988,0.1892861925349845,1.1264336047725971,3.197980101846512,0.004230455059499237,0.054669253270615226,0.6086927056312561,0.5605076551437378,-0.029529520443507665,0.5982451021671296,0.7451751828193665,-0.06201699972152712,1.3931568569324173,3.4813485145568848,0.43314453959465027,4.044075012207031
sharded-GSM8K/976,math,meta-llama/llama-3.1-8b-instruct,1,8,1602,200.25,17.166666666666664,0.6396551169455051,0.06057127778019226,0.8003299832344055,0.2752081154661595,0.023095823783533077,0.8809220279966082,0.24579395080851432,-0.10934725655755761,0.22638566356735157,1.7077471368817863,6.328487108410017,0.023691121377882523,0.1118869256737991,0.5328938625752926,0.4709360897541046,-0.015824352346715434,0.4336875464235033,0.9323095679283142,-0.08617708086967464,1.203152109453259,2.7061712741851807,0.5378829836845398,3.648996353149414,8,1153,144.125,15.392857142857144,0.7210105434060097,0.030342768345560378,0.814357578754425,0.21098479202855525,-0.00012298111845472474,0.743986862046378,0.3423546360506505,-0.0993846020392275,0.22868106172657718,1.8465414869210282,7.42264134031551,0.0043786901557905,0.10512793478683813,0.42535005509853363,0.251189649105072,0.02927111444019137,0.6903141566685268,1.0694479942321777,-0.05572384808744702,1.6042028126043453,4.27147102355957,0.3698398470878601,5.180382251739502,8,1629,203.625,11.321428571428573,0.6189707703888416,0.06218786644084114,0.8605320453643799,0.171984640204297,0.021018603494367627,0.7450655230454036,0.41809977955647315,-0.08825994712883801,0.19770394072960096,1.5382553479832652,6.172747731637985,0.017360701156345613,0.11316207148563495,0.41762126609683037,0.3399111032485962,-0.028314242405550798,0.7010913150651115,1.0112860202789307,-0.027686229773930128,1.6042028126043453,4.348231792449951,0.3688605725765228,5.350945472717285
sharded-GSM8K/965,math,meta-llama/llama-3.1-8b-instruct,0,8,2364,295.5,40.999999999999986,0.7750803828239441,0.03516380417914623,0.8526697158813477,0.260528541519218,0.01882082546762773,0.9316182051386152,0.2781959503308933,-0.10732128110944186,0.24598472885337558,1.9150992223989793,7.136748515439265,0.01441353255549596,0.08967025526986827,0.28037483245134354,0.20283836126327515,-0.029381253889628804,0.3471197656222752,0.5164087414741516,-0.05988591377224239,1.203152109453259,2.300823926925659,0.6317217350006104,3.3574204444885254,8,2985,373.125,7.678571428571426,0.7044337093830109,0.012151858636311127,0.7608674764633179,0.17294225722903822,-0.003282865623602488,0.8355146646499634,0.35874545623175025,-0.11962006276166857,0.25306174260745473,2.021756217804788,7.54964510449053,0.017350018025235267,0.16467122184093452,0.23991138488054276,0.2124125361442566,0.001937369150774835,0.5532185988766807,0.8297731280326843,-0.053689221186297285,1.6042028126043453,3.5703649520874023,0.46979162096977234,4.789966106414795,8,2506,313.25,32.04761904761906,0.8028044328093529,0.027402021345638163,0.862705409526825,0.2318645465797552,0.00978311088871657,0.9268165911946978,0.3025505144795651,-0.10187381117023309,0.23044325220417183,1.8025987541597595,7.1391068537575695,0.008672259990301384,0.0517775744454807,0.18650246039032936,0.14253373444080353,-0.010249317047141817,0.34729074580328806,0.5904492139816284,-0.07341880351305007,1.203152109453259,2.5798678398132324,0.5875980854034424,3.6759438514709473
sharded-GSM8K/510,math,meta-llama/llama-3.1-8b-instruct,0,5,966,193.2,56.59999999999999,0.6789299368858337,0.05079223513603208,0.7735810279846191,0.2197604532534525,0.042339916695111966,0.857189729809761,0.40435909360973954,-0.185044334467471,0.23228262540018216,1.1233092449532343,2.6653069145275694,0.004952545204876808,0.016348116134629276,0.3949674665927887,0.2970964014530182,-0.03683876991271981,0.5172231942415237,0.7150832414627075,-0.08662047982215892,1.5,2.907769203186035,0.45589661598205566,3.2556633949279785,5,1380,276.0,71.90000000000002,0.7322967290878296,0.006016665697097708,0.7917110919952393,0.1987496816908582,0.005884899414311162,0.8635815382003784,0.38370857216102455,-0.20201443626975138,0.22285091195344287,1.1654666433662986,2.8414820404781946,-0.0184659892184848,0.0040377588157727295,0.3151287317276001,0.2170930802822113,-0.03124865889549258,0.5191198736429214,0.5756134986877441,-0.004215115308761691,1.5,2.861250638961792,0.5123517513275146,3.33709979057312,5,835,167.0,24.09999999999999,0.5053025126457215,0.010715702176094053,0.5327550768852234,0.0953790929235828,-0.014873215009448035,0.9224926382303238,0.3646797512684964,-0.23042282558206126,0.22820458167191035,1.1124472219404509,2.6405626704129905,-0.0019386065657160086,0.008894638125756416,0.6444152116775512,0.5909348726272583,-0.02737039327621463,0.3834063932299614,0.5041396617889404,-0.04153633415699013,1.5,2.4258041381835938,0.5831791162490845,2.950894594192505
sharded-GSM8K/189,math,meta-llama/llama-3.1-8b-instruct,0,6,1131,188.5,22.085714285714275,0.7414290110270182,0.04195537907736638,0.8225057721138,0.2604200737966516,0.04642510420410638,0.8273640632629394,0.3745651739182712,-0.13738635057237886,0.2226328663435183,1.2786613496719443,3.574296962389701,0.011250196906591093,0.04514679783990272,0.4802503436803818,0.3978835642337799,-0.024320330790110978,0.5774788141250611,0.6787614822387695,-0.06855938136577612,1.3931568569324173,3.118189811706543,0.49613940715789795,3.852356195449829,6,1455,242.5,49.22857142857141,0.7712435225645701,-0.007653905664171533,0.8315915465354919,0.23833346979993997,0.006036318549214632,0.834114408493042,0.4148500168676111,-0.16789587389432703,0.2341916613097027,1.4242094455072978,3.974359241151771,-0.0072009030984447435,0.030337300568990644,0.4869028627872467,0.3275110721588135,0.02945104496819631,0.569003701210022,0.6662736535072327,-0.06058871150016784,1.3931568569324173,2.814462900161743,0.5473641157150269,3.6575961112976074,6,1523,253.83333333333334,41.799999999999976,0.5039646426836649,-0.05624717984880715,0.7370520830154419,0.11972687715423892,-0.009168339515793354,0.6892624258995056,0.5271591906365708,-0.06929761236353979,0.19835605412464744,1.1627453562832268,3.1756029408712765,0.0123604788636566,0.06721340637397,0.6111812790234884,0.5507460236549377,-0.021727694783891967,0.7693752646446228,1.093152403831482,0.05798040628433223,1.3931568569324173,3.458707571029663,0.44397008419036865,4.086498260498047
sharded-GSM8K/1180,math,meta-llama/llama-3.1-8b-instruct,1,7,1975,282.14285714285717,22.250000000000004,0.7097380246434893,0.01475008896418982,0.7408308386802673,0.22605520164961504,0.02061030046919459,0.8973392049471537,0.26910761856760074,-0.13271245095334938,0.22533612886986812,1.539336569144415,5.12776364946381,0.00982505141179365,0.056745872322255586,0.37714520522526335,0.3119451403617859,-0.028684886438505988,0.4199254090587298,0.7386086583137512,-0.07301625055926185,1.292481250360578,3.431870222091675,0.4433642029762268,4.210648059844971,7,1304,186.28571428571428,-12.321428571428573,0.7326889974730355,0.03646928284849435,0.8692705035209656,0.20021809611927047,0.02837922677746397,0.8879006505012512,0.26532079698038846,-0.11875238647126748,0.2321203506722999,1.5872054259092232,5.124792523534289,0.013678797924530368,0.1197529273968827,0.37675016266959055,0.3355448544025421,-0.009385361203125504,0.46154121309518814,0.5779045820236206,-0.05179688291890277,1.723308333814104,3.8070147037506104,0.40978121757507324,4.514643669128418,7,1683,240.42857142857142,3.5714285714285796,0.6672555974551609,-0.007352183972086171,0.7001492381095886,0.1303855376772377,-0.004710253148203617,0.9154362777868906,0.29499349763752303,-0.0868499699839906,0.21426736178549685,1.4810039371042298,5.2809110412645195,-0.004291550450281089,-0.003052925579605681,0.47893596972737995,0.44015711545944214,0.001100212335586574,0.3876543939113617,0.6075416207313538,0.01039629323141915,1.723308333814104,3.541236639022827,0.4215705990791321,4.309380054473877
