task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-GSM8K/739,math,deepseek/deepseek-chat-v3-0324,1,6,794,132.33333333333334,10.285714285714283,0.611609568198522,0.03132792030061991,0.7330260276794434,0.19313502557110054,0.01049368155519973,0.9030395746231079,0.3661212561947856,-0.14278457536860895,0.2187277241461232,1.2662484580825035,3.6034769456618485,0.0041773788214488706,0.034613722871237096,0.6027262806892395,0.5242860317230225,-0.00937870570591519,0.42771133184432986,0.5567657351493835,-0.004259562492370668,1.8575424759098897,2.7080516815185547,0.5373327732086182,3.3806159496307373,6,654,109.0,-5.199999999999995,0.7545104722181956,0.010275467804500059,0.8185938596725464,0.19266407352637502,0.017022217620488098,0.8994662880897522,0.3864948610711323,-0.11919896084544998,0.24081514824945127,1.4196142897948478,3.9074683179247525,0.010949163146545832,0.0990137849947541,0.49317676325639087,0.3926568031311035,-0.0212717286178044,0.44722357392311096,0.4893377125263214,0.015070033073425259,1.3931568569324173,3.4550325870513916,0.43994978070259094,4.052499294281006,6,815,135.83333333333334,13.857142857142861,0.37603998680909473,0.0507398750100817,0.5457809567451477,0.0859929928032848,0.012196832482491166,0.7683251380920411,0.5277674706246135,-0.13783726477604025,0.19547156544303854,1.1813208477270767,3.4114117595223337,-0.004861895135973703,0.03626749830062348,0.5924895505110422,0.5366705656051636,-0.006543634619031663,0.660278058052063,0.9762665033340454,-0.0876795887947083,1.3931568569324173,2.9189798831939697,0.4922759234905243,3.583327531814575
sharded-GSM8K/477,math,deepseek/deepseek-chat-v3-0324,1,5,2779,555.8,199.5,0.7237512469291687,0.028760719299316322,0.7804298400878906,0.17826787678468964,-0.0076041674475910825,0.8598072528839111,0.3268601563929431,-0.22791508967386323,0.20480834988193655,0.9818668714763436,2.2775706269285165,0.00012525874818702503,-0.00723981962684539,0.4898289680480957,0.445732057094574,-0.02726810574531562,0.4814476892352104,0.7723470330238342,-0.1900519877672195,1.5,2.4702045917510986,0.4850482642650604,2.7963955402374268,5,1052,210.4,79.80000000000001,0.7664316654205322,-0.027310669422149714,0.8485358953475952,0.19419170032104777,-0.022806472146970475,0.8173082768917084,0.4822667469305741,-0.19790696745366673,0.21078085642427388,1.0655757275162394,2.5674256748762376,-0.009337107064321145,0.003285085637068752,0.42951998114585876,0.35013753175735474,-0.00460833311080938,0.6036679744720459,0.6337846517562866,-0.007200276851654009,1.5,2.4617362022399902,0.5865004062652588,3.039834976196289,5,2020,404.0,128.79999999999995,0.5825642824172974,0.008150213956832872,0.6260998845100403,0.12335528938061187,-0.01859918390912905,0.825057327747345,0.4510667543998391,-0.16193487792966138,0.17741459624692438,0.8862079651128307,2.2238592340466417,-0.005136002781404262,0.0058174836309642375,0.5343946814537048,0.45027390122413635,-0.028163221478462265,0.5877224802970886,0.6997457146644592,-0.03930271863937375,1.5,2.834404468536377,0.5190576314926147,3.3246281147003174
sharded-GSM8K/740,math,deepseek/deepseek-chat-v3-0324,1,6,1832,305.3333333333333,69.48571428571425,0.535075788696607,0.03555008087839399,0.6502397060394287,0.19422531632343054,0.033567214608721106,0.765885055065155,0.4197114665883456,-0.1652639710873355,0.1933873361438321,1.2682546055650443,3.9016830128167985,-0.01988862478974929,0.03135004609831804,0.3377201755841573,0.13180255889892578,0.06305319241115023,0.6437106132507324,0.9689520597457886,-0.09373616576194775,1.3931568569324173,3.3507354259490967,0.4030194878578186,3.7575571537017822,6,704,117.33333333333333,28.057142857142853,0.6818955540657043,0.008579584530421654,0.7518872618675232,0.2161614685789149,0.02385866811159679,0.7826565623283386,0.4396185716560789,-0.11601192133599304,0.24026641328667578,1.4869065512554254,4.388698214950462,-0.014855409798342073,0.024627774684048642,0.45086950063705444,0.4028033912181854,0.018828109332493393,0.6536285758018494,0.7365102767944336,0.006584888696670478,1.3931568569324173,3.770493268966675,0.4008041024208069,4.288171291351318,6,1518,253.0,32.628571428571426,0.43748144805431366,0.0591974352087293,0.5659961700439453,0.10112197853975202,0.012806755894761004,0.7433470606803894,0.47831600930282114,-0.11321245607897953,0.22191690789959628,1.3184696695108356,3.65216187963281,0.006248437285199884,0.07424741434996496,0.42900003492832184,0.36030060052871704,0.009409597090312421,0.7104211211204529,0.8416348695755005,-0.007592731714248703,1.8575424759098897,3.2379417419433594,0.46776890754699707,3.900991201400757
sharded-GSM8K/1027,math,deepseek/deepseek-chat-v3-0324,1,6,1706,284.3333333333333,27.657142857142844,0.5548221170902252,-0.008010620730263875,0.6382718086242676,0.17890012342811626,-0.00809647238856804,0.8380782604217529,0.4204477349500233,-0.16062371484895183,0.19941224302693458,1.212981541717229,3.3966831123169703,-0.00159475889219928,0.053442382807664446,0.5366339832544327,0.45661845803260803,-0.026254969835281392,0.5580202519893647,0.7102481126785278,-0.020245772600174062,1.8575424759098897,3.2151360511779785,0.47789934277534485,3.8854260444641113,6,579,96.5,-8.485714285714291,0.8102691471576691,0.0023278662136622615,0.8456799387931824,0.17715700335608112,0.004384903950265174,0.8542383551597595,0.3869252397011815,-0.14294924538527592,0.24498534924898904,1.441092475080653,3.9511842539065727,0.017682532912562405,0.1332658440916361,0.379571999112765,0.32633256912231445,-0.020710651363645263,0.5354836285114288,0.6099711656570435,-0.011192435026168897,1.3931568569324173,3.7238869667053223,0.4102024734020233,4.270752906799316,6,1289,214.83333333333334,18.82857142857143,0.37543277194102603,0.01727276487009865,0.5389140844345093,0.11237913586405478,0.011986835985082833,0.6840149521827698,0.5427147286199933,-0.11594549257071675,0.17513477206722083,1.0841857197672515,3.334881502300825,-0.01058750753116916,0.02289438440197089,0.5478193759918213,0.5108810663223267,0.006826714106968447,0.7882323145866394,0.9449750781059265,-0.03957967162132273,1.3931568569324173,4.335813522338867,0.3368084728717804,4.646051406860352
sharded-GSM8K/991,math,deepseek/deepseek-chat-v3-0324,1,4,1222,305.5,142.39999999999998,0.6782275140285492,0.02793388366699223,0.7135069966316223,0.1478193738519542,0.00570486339251774,0.8815082907676697,0.507703081232493,-0.23557422969187683,0.20371394320353545,0.8118915165408728,1.5315602263974708,-0.00813957053083587,-0.0013884603319627153,0.4853193834424019,0.4243062138557434,-0.026357069611549374,0.483344703912735,0.5615344643592834,0.02137361466884622,,2.517124891281128,0.532934308052063,2.733841896057129,4,1018,254.5,131.60000000000002,0.7622893452644348,-0.005217576026916443,0.7851178050041199,0.2026852685268527,0.0013501350135013324,0.8641800681749979,0.5429648782589959,-0.22539107950872658,0.22200617002086914,0.920890997440348,1.7281353292919124,-0.017410232767847016,-0.008233177173801676,0.33059462904930115,0.28037118911743164,0.03897852897644044,0.5116906861464182,0.6517189145088196,0.10683399438858031,,2.0400285720825195,0.6497781276702881,2.3892886638641357,4,1126,281.5,119.8,0.37757235020399094,0.08844544589519505,0.524215579032898,0.0988960024018037,0.007560153809100094,0.6841088533401489,0.6502732240437158,-0.15807252856433196,0.1756487035821024,0.6968662861182672,1.2940032304036417,-0.009812076361624083,-0.002042729964150114,0.6296601891517639,0.5510096549987793,-0.05459740161895757,0.7939638694127401,0.841282069683075,0.04581147432327276,,2.7087273597717285,0.48772603273391724,2.851253032684326
sharded-GSM8K/346,math,deepseek/deepseek-chat-v3-0324,1,8,2508,313.5,80.73809523809523,0.648341715335846,0.011487508103960986,0.7311590909957886,0.16154267871355923,-0.0027866422935544127,0.8433783820697239,0.38697974216832864,-0.10140895942836672,0.20539452592628188,1.584032626265187,6.423056812964716,0.012710936173629929,0.0760851131207203,0.4986346885561943,0.4181922674179077,-0.02769721192973004,0.5376400862421308,0.7792165875434875,-0.060575553349086216,1.203152109453259,4.13496732711792,0.38827550411224365,5.065949440002441,8,1456,182.0,24.738095238095223,0.7599509730935097,0.008690105307669834,0.8269582390785217,0.16443609213574545,0.0011136755173474352,0.8522175891058785,0.43625632457618924,-0.09859663480963922,0.24414622955398213,1.901048874435063,7.341002052629298,0.019098607235043127,0.13330069070951933,0.45550287887454033,0.36353859305381775,-0.0038113264100892393,0.5189510754176548,0.8449994921684265,-0.06104322735752381,1.203152109453259,4.590120792388916,0.32871633768081665,5.419472694396973,8,2291,286.375,37.607142857142854,0.45620832592248917,-0.0013842284679413035,0.6303375959396362,0.09055662479565188,-0.0015810724689736052,0.6856973086084638,0.5226247541608837,-0.07478806980520505,0.1873205461484607,1.5354596712884387,6.000836189022252,0.008566227827594173,0.1311470551809495,0.48016029968857765,0.37114375829696655,-0.028863666667824715,0.7849145020757403,0.9942263960838318,-0.03468249738216401,1.203152109453259,5.512569904327393,0.27976158261299133,6.135744094848633
sharded-GSM8K/369,math,deepseek/deepseek-chat-v3-0324,0,7,2802,400.2857142857143,131.60714285714286,0.5132608413696289,-0.09689907091004504,0.7490603923797607,0.13768038410304512,-0.02494222047361043,0.7195471425851186,0.3625534403484714,-0.14832847664757612,0.2762712339638,1.9106343813562325,5.608342309566846,0.01322228142181872,0.055389094297406904,0.36650299174445017,0.32223445177078247,-0.01047576538154057,0.6511430442333221,1.2438733577728271,-0.06873209646769932,1.723308333814104,2.2268874645233154,0.6336737275123596,2.9876158237457275,7,1515,216.42857142857142,50.07142857142858,0.7079380835805621,0.010796044554029152,0.775137722492218,0.1837506266946495,-0.006011288654309328,0.78489617506663,0.45021830460341805,-0.11618663016221993,0.2573406319769261,1.7495295794097085,5.838595678157611,0.011400994576287697,0.07250402581861981,0.36077822957720074,0.29974812269210815,-0.023012319845812697,0.6139693235357603,0.9554342031478882,-0.11698480546474452,1.292481250360578,3.5342864990234375,0.44248589873313904,4.277853488922119,7,1746,249.42857142857142,30.99999999999999,0.3626549669674465,0.010818564466067715,0.48963025212287903,0.108854700382561,0.001625994086636827,0.6944656173388163,0.49507477826065754,-0.08236464668769852,0.21262846588594794,1.4670812133029745,5.037777961237553,0.010080701285267666,0.08469312047777589,0.4469804678644453,0.3556387424468994,-0.021739195500101352,0.7777409454186758,0.8763249516487122,-0.007037975106920511,1.292481250360578,4.422308444976807,0.3501376509666443,5.073635578155518
sharded-GSM8K/40,math,deepseek/deepseek-chat-v3-0324,1,4,859,214.75,17.300000000000015,0.5564281046390533,0.04357506036758421,0.6344151496887207,0.11114123383274832,0.031097119600103803,0.8402043978373209,0.48893230400050525,-0.23201446117899652,0.21764592439300506,0.8376135715307816,1.5067823126133058,0.003520206375291794,0.024261360866118298,0.5415343269705772,0.4166107475757599,-0.03729620873928064,0.5600656767686208,0.6288543343544006,0.01509472727775577,,2.523170232772827,0.46013593673706055,2.687370538711548,4,653,163.25,52.90000000000001,0.6661029011011124,-0.04782506823539735,0.7551192045211792,0.13339835000203631,0.02342490938392706,0.7958955764770508,0.5145109174660156,-0.22423732139295807,0.22800495208147417,0.9044678607886308,1.7053470322649948,-0.003583082696576417,0.012250993548561517,0.4137265458703041,0.3302120566368103,0.04827749431133267,0.6364154815673828,0.7059655785560608,0.03521806001663212,,2.3735480308532715,0.5518873333930969,2.613966703414917,4,920,230.0,53.199999999999996,0.4285150468349457,-0.053635931015014654,0.5240982174873352,0.05172913470968391,-0.008063846908240514,0.7015320261319479,0.5740033532041728,-0.19486108154140933,0.2016346310169286,0.7941860547018678,1.5380840389656398,-0.00948339934334147,0.004035781084097523,0.510629914700985,0.39232468605041504,0.036739137768745454,0.7533926566441854,0.9518314003944397,0.08868366479873674,,2.454807758331299,0.49657896161079407,2.64060640335083
sharded-GSM8K/751,math,deepseek/deepseek-chat-v3-0324,1,7,1639,234.14285714285714,17.178571428571438,0.49374854990414213,-0.005034810730389227,0.5198935270309448,0.09972627307985156,-0.002773830755747202,0.8008529295523962,0.452600455343455,-0.13584711414234885,0.2226228740225876,1.4898679450443253,5.011345641238021,0.01111551709164497,0.05076869408358653,0.4694723018578121,0.38833779096603394,-0.01004184250320706,0.605621467034022,1.0018393993377686,-0.06980682952063424,1.723308333814104,3.067965507507324,0.4826490879058838,3.9049739837646484,7,1932,276.0,87.53571428571429,0.4693534310374941,-0.07174768671393396,0.822904109954834,0.10657401761854193,0.01028786340376668,0.6558007299900055,0.5213768304559114,-0.12869841961569523,0.281814801982319,1.842310420698817,6.417803157743467,-0.000294938455991269,-0.0960991427837039,0.35166449419089724,0.2291027456521988,0.017363605754716058,0.7834718177715937,1.0755361318588257,-0.031472181422369815,1.723308333814104,2.47735333442688,0.5991027355194092,3.4187495708465576,7,1395,199.28571428571428,24.10714285714285,0.358818918466568,-0.0052125805190631315,0.527648389339447,0.09300571387531238,0.007221101234503242,0.7028726736704508,0.5082886771988463,-0.10602543953910501,0.1912041160115813,1.3186700965259641,4.5847217515141665,0.007258418838357545,0.0734295910482019,0.545210233756474,0.48484325408935547,0.00459608009883335,0.7471446792284647,1.1145908832550049,-0.06032985959734236,1.292481250360578,4.386606216430664,0.3335394859313965,4.993396759033203
sharded-GSM8K/307,math,deepseek/deepseek-chat-v3-0324,0,4,1036,259.0,82.19999999999999,0.555632084608078,-0.013678061962127692,0.5993794202804565,0.17748644936144936,0.012510766260766266,0.7783148288726807,0.47579699638005635,-0.25152396721593157,0.20513599797131582,0.7987970790348374,1.468491451297378,-0.005119324280689498,0.004224550109439673,0.5164609402418137,0.49171388149261475,-0.010842078924179118,0.6646576126416525,0.7079900503158569,-0.031508237123489324,,2.7002482414245605,0.48468971252441406,2.8426249027252197,4,1149,287.25,108.1,0.6938454806804657,0.02549250125885009,0.7776409983634949,0.22759566992435162,-0.04084813084579201,0.8031841516494751,0.4952988067817916,-0.20754672227990412,0.22090868070085978,0.8537256155131541,1.574608067053294,-0.002542195101590072,0.005956465783204079,0.45482297986745834,0.4100533127784729,-0.02025240361690521,0.6236834724744161,0.7161043882369995,-0.023867517709732066,,2.7205679416656494,0.48436984419822693,2.8577449321746826,4,1197,299.25,103.50000000000003,0.43184104189276695,0.07725061625242237,0.5676838159561157,0.13814989690820037,0.026851684531209292,0.6833818157513937,0.5551060776480626,-0.2587239654035604,0.18222385956391005,0.707095566713815,1.2897741520967265,-0.006882960844479346,-0.0029744590609356303,0.6236516088247299,0.5176196098327637,-0.08069770932197563,0.7948157986005148,0.8495000004768372,0.003708302974701039,,2.5767674446105957,0.4667034447193146,2.734828233718872
sharded-GSM8K/941,math,deepseek/deepseek-chat-v3-0324,1,6,2080,346.6666666666667,27.942857142857154,0.6364154020945231,0.010817810467311291,0.7365954518318176,0.19875779032846386,0.0024394393859865273,0.8583732128143311,0.4028592434896992,-0.1475685589879379,0.19572234610667336,1.169546616859083,3.3083304891236534,0.0028442524754401454,0.05002493036444888,0.5369425763686498,0.4986492991447449,-0.02779732687132697,0.5282370090484619,0.6137480735778809,-0.018092834949493514,1.3931568569324173,3.8831634521484375,0.3717441260814667,4.313120365142822,6,1076,179.33333333333334,25.257142857142842,0.7308101952075958,0.019934993130820134,0.8121438026428223,0.2716070641580893,0.033352235231388125,0.8569142580032348,0.34977591556248205,-0.14874446366713262,0.23599023833030136,1.407069125855272,3.766151884579556,0.013524884579648275,0.10330067296551793,0.5219775487979254,0.4780219793319702,-0.019762276751654522,0.5293163955211639,0.6111560463905334,0.0033168554306030173,1.8575424759098897,2.9567136764526367,0.5240136384963989,3.742600917816162,6,1349,224.83333333333334,-6.02857142857143,0.44976318379243213,0.020167160885674607,0.605719804763794,0.1327197682753264,0.006549820203041461,0.7157501697540283,0.5062246994586336,-0.11378233271261882,0.20221686858400573,1.1508652577113618,3.2005481748713844,0.01983350323697372,0.10196066942755433,0.5408710489670435,0.3528134822845459,-0.05016804507800513,0.7479103088378907,0.8943453431129456,0.03502227663993828,1.3931568569324173,4.107948303222656,0.3508608639240265,4.48868989944458
sharded-GSM8K/122,math,deepseek/deepseek-chat-v3-0324,0,5,1482,296.4,129.4,0.7469141602516174,-0.016228866577148494,0.7808529138565063,0.18609013532865532,-0.009596830643606544,0.906948059797287,0.4962852954620609,-0.12823968113098858,0.21136958404804856,1.0653702450285298,2.724955512348409,-0.00807066972667451,0.0019402837493187608,0.42401057481765747,0.3774990141391754,-0.011203703284263613,0.4169965125620365,0.5398392677307129,0.07241574078798296,1.5,2.392763614654541,0.5903679728507996,2.9084601402282715,5,802,160.4,23.999999999999993,0.8088662266731262,-0.031148087978363118,0.870148777961731,0.2296414793238616,0.011811505507955926,0.8907915502786636,0.4361795032402611,-0.18318196053867852,0.24942964213491892,1.2140303263885595,2.7796141620166304,0.000763592969736097,0.031218539717861038,0.36890031695365905,0.34442442655563354,0.006908479332923853,0.43540310859680176,0.7095897793769836,0.11294391751289369,1.5,2.2240583896636963,0.6141539216041565,2.7409372329711914,5,1147,229.4,90.3,0.4125441133975983,0.043137693405151334,0.486916184425354,0.10065241790278893,0.006396381014061835,0.8242350071668625,0.612933342480518,-0.12356580126533197,0.1856021598366673,0.9335385697677232,2.305770953920893,-0.008266165501648095,0.002511323660322362,0.6108010768890381,0.5267889499664307,-0.05782958269119272,0.5800169706344604,0.7201507687568665,0.058113789558410706,1.5,2.6200902462005615,0.5475221872329712,3.1294779777526855
sharded-GSM8K/1124,math,deepseek/deepseek-chat-v3-0324,1,6,1929,321.5,58.085714285714275,0.5722629278898239,0.049363976716995224,0.6996288299560547,0.14428963857276017,0.0007592908344788123,0.8351483941078186,0.41161798709308384,-0.13280324484968373,0.19401749254239964,1.1532432945081894,3.3088784719375015,0.0025634003257906544,0.03392723037318035,0.5903839369614919,0.48597264289855957,-0.01739694561277122,0.5592500507831574,0.8044167160987854,-0.07966018319129956,1.3931568569324173,3.3256869316101074,0.4540526866912842,3.95540714263916,6,903,150.5,34.771428571428565,0.7374021112918854,0.013053681169237443,0.7940186858177185,0.2046108471515924,0.012627594974057606,0.8535974383354187,0.42979249244586243,-0.12518298643936115,0.24525863065854278,1.4799750771460751,4.358187490488923,-0.006871350167054553,0.023273241082500062,0.5281713753938675,0.40754565596580505,0.01212144323757716,0.5296020209789276,0.7291368246078491,-0.054793414473533676,1.8575424759098897,3.124405860900879,0.48223981261253357,3.7984840869903564,6,2214,369.0,80.05714285714284,0.35249200960000354,0.09875810742378231,0.5779845714569092,0.0928259952915076,0.00708683675075225,0.7417304158210755,0.5165621858903867,-0.13831726705822917,0.17806245064160384,1.08054756202148,3.035566084929012,0.0016231308535372278,0.05012522622014015,0.6265108982721964,0.48341965675354004,-0.06243740149906702,0.7137132167816163,0.857708215713501,-0.03458769917488106,1.3931568569324173,3.570453405380249,0.4407157301902771,4.196423053741455
sharded-GSM8K/976,math,deepseek/deepseek-chat-v3-0324,1,8,2774,346.75,104.92857142857142,0.6273213177919388,0.00015478900500703806,0.6926590204238892,0.16522619438945185,-0.004186956896527382,0.8028344426836286,0.4345791750368113,-0.08772145366139983,0.19459698356293362,1.560584449237623,6.3264727296778505,-0.000588073691931516,0.016525394032407714,0.4608362764120102,0.31383904814720154,0.00289914863450185,0.6087545922824315,0.9015148282051086,-0.04640961757728035,1.6042028126043453,4.056558132171631,0.3684733808040619,4.99182653427124,8,1522,190.25,44.28571428571428,0.6928059905767441,0.03713064960071017,0.8316583633422852,0.16812146551975754,0.018006784535189373,0.7814448390688215,0.4847480469905491,-0.11515261596362868,0.2235109926408433,1.9061548312199503,7.5325715824445325,-0.010635703277379971,0.06389368355394187,0.4527101367712021,0.350893497467041,-0.00920500996566955,0.6091905917440142,1.195743203163147,-0.09396302593605863,1.6042028126043453,2.9475879669189453,0.541659951210022,4.197644233703613,8,1765,220.625,24.249999999999986,0.5267321765422821,0.023291224525088316,0.7009279727935791,0.09626510418083184,0.002766035176614091,0.7288804394858224,0.49722688449818697,-0.09129185402675803,0.19491893036195038,1.567597952673248,6.222345127135831,0.0019291934483583204,0.06503370404332243,0.5193797163665295,0.3890764117240906,-0.013148568570613885,0.7240241765975952,0.9731507301330566,-0.0648511499166489,1.203152109453259,4.5517683029174805,0.361663818359375,5.49922513961792
sharded-GSM8K/965,math,deepseek/deepseek-chat-v3-0324,1,8,2853,356.625,34.607142857142826,0.6820780113339424,0.030715948769024434,0.7787899971008301,0.20108532783456712,0.012416437871031367,0.8473917927060809,0.3688392395092762,-0.09705246156103033,0.20448456613765925,1.607245352358663,6.1266733959516015,0.010257334960263221,0.08332647725811526,0.4367585629224777,0.3096424341201782,-0.022949184690202996,0.5479482625211988,0.6362087726593018,-0.011706655578953864,1.203152109453259,4.882866382598877,0.34113720059394836,5.756747245788574,8,1958,244.75,21.92857142857142,0.6607699505984783,0.012669045655500297,0.7237305641174316,0.15341257425480964,0.0016233834022205676,0.7600281664303371,0.4183882853100507,-0.10730999596114935,0.23463266894074392,1.8608689116240025,7.067005015034549,0.020918670951314045,0.1649880441302618,0.2393586914986372,0.13492748141288757,-0.016441351068871377,0.6757725902966091,0.8998271822929382,-0.07299160744462689,1.203152109453259,4.692453861236572,0.35026833415031433,5.567263126373291,8,3603,450.375,42.464285714285694,0.46415672078728676,0.04690885082596824,0.6106244921684265,0.09051217807946173,-0.0017152754131352789,0.7227823563984462,0.47229160114951185,-0.10396883756109156,0.20916390381168004,1.619614663419008,5.938562792452443,0.02430018375888452,0.156354924038121,0.4001983590424061,0.25484102964401245,-0.05619985255457104,0.7230923005512783,1.1163864135742188,-0.05804562994412009,1.203152109453259,3.725640058517456,0.4579373598098755,4.995711803436279
sharded-GSM8K/510,math,deepseek/deepseek-chat-v3-0324,0,5,1758,351.6,120.29999999999997,0.5759038388729095,0.01166613996028896,0.6775996685028076,0.11161170741023682,-0.005773332060096775,0.8359367698431015,0.5072235059295513,-0.1671482186077831,0.20313455410708073,1.0014292495734165,2.396524083591671,-0.0016985521736644865,0.0056241747149108345,0.4127073705196381,0.296825647354126,-0.05725887715816505,0.5604813173413277,0.705308198928833,0.01649415194988243,1.5,2.8638150691986084,0.4770539700984955,3.2692410945892334,5,1339,267.8,72.19999999999999,0.7066884875297547,-0.03172880411148083,0.7581669092178345,0.14733624999609654,-0.019706241470947374,0.8168621510267258,0.5005002216014063,-0.11581219405311467,0.22583960798208194,1.1194183264461661,2.635849019021256,0.0020749652122477678,0.030339739075192274,0.27325439453125,0.17902210354804993,-0.0527979522943497,0.6051149219274521,0.6185694932937622,0.005246216058731021,1.5,3.2351155281066895,0.45696499943733215,3.5990138053894043,5,1453,290.6,39.79999999999998,0.3882658362388611,-0.017337086796760603,0.5230468511581421,0.054469626583495544,-0.005344915733796849,0.7381951659917831,0.5528678887311139,-0.151291160848327,0.20371018760103904,0.9854726046277431,2.2812475584121423,0.009513442715592024,0.051757613664215274,0.5184840679168701,0.37937313318252563,-0.04220822453498846,0.7217473834753036,0.7581508755683899,0.011318677663803105,1.5,3.7761378288269043,0.32260584831237793,3.879424810409546
sharded-GSM8K/189,math,deepseek/deepseek-chat-v3-0324,1,6,1376,229.33333333333334,57.25714285714283,0.6345091462135315,-0.019215205737522684,0.7295506000518799,0.1911352146657831,-0.006131605730868055,0.8375086784362793,0.44241395667395667,-0.12308836148899178,0.21736897802609845,1.275958164741423,3.732075322129912,0.002394241312069901,0.02746156865236271,0.48373566567897797,0.42295607924461365,-0.017119221176419945,0.5606705844402313,0.7536317706108093,-0.01217196285724644,1.3931568569324173,3.0186922550201416,0.5008257627487183,3.743277072906494,6,613,102.16666666666667,19.914285714285707,0.7619555791219076,-0.007331824302673327,0.8093602061271667,0.22637759896014611,0.0003175571605490707,0.7882309436798096,0.4326719576719577,-0.16020408163265304,0.2363481289033802,1.4498239327125582,4.239758574314375,-0.005657699151135485,0.04711600815753503,0.5052687724431356,0.4202921986579895,0.003580805233546673,0.6363701760768891,0.760777473449707,-0.07435333430767066,1.3931568569324173,3.5354018211364746,0.39116165041923523,3.98915696144104,6,1237,206.16666666666666,49.342857142857106,0.4485270529985428,0.01636316520827153,0.5599115490913391,0.09636966078262221,-0.004477127200578425,0.7159135341644287,0.5210616802160316,-0.13880360185075175,0.1769262724379467,1.0487155318161996,3.111577954785244,-0.001623198446554119,0.024291095011176544,0.6735006272792816,0.5397936105728149,-0.017767628601619193,0.7431811451911926,0.9144115447998047,-0.08240294456481946,1.3931568569324173,3.9725520610809326,0.36301958560943604,4.402857780456543
sharded-GSM8K/1180,math,deepseek/deepseek-chat-v3-0324,1,7,1708,244.0,8.892857142857144,0.6099131447928292,0.023257413080760424,0.6604851484298706,0.16705368425114017,0.0058289118229800105,0.8589756687482198,0.38768820584570063,-0.08908664632412472,0.19669837869402595,1.3537617826835908,4.531614498556178,0.005651795479725018,0.06286266008851649,0.4480351209640503,0.3853241205215454,-0.02730784352336612,0.5215031256278356,0.7289018034934998,-0.03740131769861491,1.723308333814104,3.828831434249878,0.3979094326496124,4.622528076171875,7,680,97.14285714285714,-1.0714285714285645,0.7842500039509365,0.011789134570530414,0.9017211198806763,0.19706504793655968,0.013653004523731844,0.8257295787334442,0.3799032535323935,-0.1161947610779677,0.2327750967970586,1.6151475064395597,5.4657235283828145,0.008234568800552516,0.09970894704464128,0.3451316399233682,0.2537577152252197,-0.002983238015856056,0.5776956329743067,0.6784738302230835,-0.010013315507343886,1.292481250360578,4.014781475067139,0.3906065821647644,4.708311080932617,7,1171,167.28571428571428,11.571428571428564,0.402994304895401,9.660742112569412e-05,0.5493046045303345,0.0979030846487364,0.0006546108662297442,0.7351503968238831,0.4534766503998572,-0.09376542132566228,0.1948580675455242,1.3416890976572453,4.547930801903267,0.0009876456608198312,0.04642977149002858,0.6605860335486275,0.6324605941772461,0.010489108307020975,0.7223245998223623,0.9021358489990234,-0.030418343203408405,1.723308333814104,4.995612144470215,0.30256062746047974,5.458601951599121
